File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Dryocopus_lineatus_69432.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,0.04333834,-0.004451966,-0.293166974,0.131232282,-0.235008194,-0.231701289,0.345663443,-0.72188411,-0.136283671,-0.288500234,-0.139871125,-0.381901218,-0.573174033,0.759621388,-1.083268453,-1.048091022,-0.329529661,1.079925113,-0.534655105,0.22824011,-0.252345907,-1.14E-16,0.479800821,-1.237913197,-1.169082978,-0.835681139,-0.161408931,-0.893069,-0.999223482,-0.77423255,-1.179033714,-2.755554567,0.138162254,1.012379303,2.342898837
Dryocopus_lineatus_69434.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,0.838554865,0.352266676,0.349207121,-0.405834182,-0.528067769,-0.359458668,0.556612941,-0.507085182,-0.166759028,-0.345800899,-0.197902453,-0.540119589,-1.158248066,1.246738206,-1.568943426,-1.74911025,-0.772438862,1.636773114,0.126085673,0.303869514,-0.252345907,-1.14E-16,1.444992318,-2.51691884,-1.272232882,-0.565973175,-0.405870089,-1.317978854,-0.999839071,-3.062946064,0.247740012,-4.309731031,-0.068891316,1.484868712,2.342898837
Dryocopus_lineatus_69440.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,0.57348269,0.476160372,-0.385687504,-0.245527412,-0.139255837,-0.207471185,0.561890408,-0.620518318,-0.16646025,-0.222681923,-0.192120169,-0.938764448,-0.582873403,0.56290079,-1.091319983,-0.552497314,0.259349508,0.891323162,-0.469421218,0.269147023,-0.252345907,-1.14E-16,0.387396375,-0.976520632,-0.755093706,-0.807231505,-0.017289275,-1.262478273,-0.992173855,-0.298479116,-0.758104768,-2.682733838,0.506483412,0.409708435,2.342898837
Dryocopus_lineatus_69442.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,0.750197473,0.173845,0.46304766,0.189918157,-0.535548129,-0.498022994,0.561890408,0.388258011,-0.181847317,-0.345972189,-0.296072916,-0.590252343,-0.909800123,0.92658353,-1.362704657,-1.270314321,0.299863245,1.828903742,-0.237836903,0.270128991,-0.252345907,-1.14E-16,0.540356246,-2.230230766,-1.2175331,-0.515127446,0.317291833,-1.040809967,-2.664897921,-2.339877308,-0.57414203,-3.040544458,0.792560008,1.421686656,2.342898837
Dryocopus_lineatus_89102.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,0.485125298,0.271346161,-0.057689181,-0.122236868,-0.37982913,-0.168786477,0.561890408,-0.832663203,-0.111335707,-0.361444019,-0.175774468,-0.247942497,-1.016495029,1.242347836,-1.451273014,-1.520271537,0.99957621,2.665236578,-0.041584798,0.285806964,-0.252345907,-1.14E-16,1.169076739,-1.738789902,-1.967317863,-1.2391418,0.055934875,-0.833324115,0.406229896,-1.544098105,-1.840915906,-3.82388195,0.305648527,2.138306959,2.342898837
Dryocopus_martius_114213.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,1.368699215,1.067800097,-0.415673275,-0.136280549,0.437957435,-0.30989571,0.49036475,0.164530311,-0.186328987,-0.328003665,-0.310624134,-0.949487924,-0.946640862,-0.586405224,-1.39328647,-1.52012675,-2.124803201,0.341611211,0.254771189,0.307320795,-0.252345907,-1.14E-16,1.339639384,-2.319258171,0.688920061,-1.331075439,0.086152306,-1.424702048,-2.259514955,-0.445823412,3.419571143,-3.767011822,0.981188461,1.090668337,2.118856787
Dryocopus_martius_166681.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,2.517345306,1.449493388,0.314906804,-0.458130242,-0.165580412,-0.326837341,0.535856801,-0.26724248,-0.187972266,-0.375047277,-0.290905801,-0.756276217,-0.794433273,1.257846277,-1.03679185,-1.927775115,-3.283304399,-0.004564879,0.563479741,0.331116976,-0.252345907,-1.14E-16,2.117652949,-2.907698985,0.816276102,0.065922212,-0.56593986,-2.331524561,-1.375960176,-3.64318791,4.774015138,-4.696449316,0.282259265,-0.117033149,2.118856787
Dryocopus_martius_214195.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,1.810486173,1.338880345,-0.241154408,-0.475746477,0.409687261,-0.274459602,0.561890408,-0.16794467,-0.182295484,-0.414121863,-0.298640733,-0.636322194,-0.529837605,-0.966864426,-1.010733626,-0.503244645,-0.188506154,0.496011231,0.365911433,0.285461333,-0.252345907,-1.14E-16,0.957480327,-1.432217577,1.005645726,-1.105038302,0.38156117,-0.799132812,-1.35486081,0.408812367,3.197140282,-2.147608775,1.09728966,0.80964222,2.118856787
Dryocopus_martius_247633.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,2.340630522,1.469296131,0.004877123,-0.129449719,0.164892073,-0.437081643,0.158727381,0.87514705,-0.195441717,-0.368185175,-0.36719514,0.27115624,-0.875140649,-0.189385516,-0.947924341,-0.768061325,-1.087617349,0.162164812,1.036639842,0.293198775,-0.252345907,-1.14E-16,1.40069211,-2.080806728,1.612986985,-0.501048072,0.668488751,-0.692411881,-1.559234637,-1.139783591,5.163865473,-1.897667858,1.406169253,0.875962365,2.118856787
Dryocopus_martius_302722.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,0.661840082,0.462051919,-0.26403397,-0.302926556,0.424533996,-0.255442994,0.561890408,0.486027546,-0.121643548,-0.284757276,-0.319711203,-1.021447522,-0.696816684,0.670603246,-1.185905278,-1.200660893,-1.071546903,0.721000911,-0.131808687,0.334902209,-0.252345907,-1.14E-16,0.457816851,-1.640933895,-0.34611194,-0.829308986,-0.086207785,-1.539520726,-2.575895892,-0.660770548,0.460745167,-3.186464797,0.625081732,0.417693121,2.118856787
Dryocopus_martius_303432.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,0.838554865,0.49845755,-0.142401745,-0.06207269,0.220628451,-0.365271851,0.561890408,0.163997771,-0.178261981,-0.367079917,-0.296364427,-0.733596971,-0.667658392,1.257846277,-1.16170073,-0.845955379,-0.953919822,0.360061268,0.023868167,0.31004734,-0.252345907,-1.14E-16,0.424121764,-1.520144272,-0.320234534,-0.40520275,0.036353835,-1.690879621,-2.283157748,-1.228311121,0.415513906,-2.927052744,0.768473771,-0.005718473,2.118856787
Dryocopus_martius_309576.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,-0.045019051,0.059729788,-0.63106703,-0.101432497,0.721169772,-0.154418198,0.561890408,-0.310357406,-0.11835699,-0.38936728,-0.240505385,0.214840568,0.030717774,1.257846277,-0.581972685,-1.101638931,-2.084959735,-0.157804707,-0.341400351,0.337586973,-0.252345907,-1.14E-16,0.08379993,-0.836243185,-0.234428176,-0.500944147,-0.501019261,-1.01696425,-1.948478557,-0.078448097,0.013853876,-2.006055037,-0.147751732,-0.066261241,2.118856787
Dryocopus_martius_81318.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,0.131695732,0.037340965,-0.301193883,0.124418322,0.370846462,-0.37429434,0.09983134,0.328640951,-0.216341238,-0.287677035,-0.330883109,-0.377800845,-0.999221821,-0.664356922,-1.436934376,-0.726225608,-1.867053623,-0.470350394,0.271258919,0.189421595,-0.252345907,-1.14E-16,0.489916909,-1.716032221,0.462887479,-0.956354742,0.035497595,-0.650379643,-2.99595911,-0.053598655,2.143256281,-2.128090914,0.567318731,0.976833973,2.118856787
Dryocopus_martius_83280.wav,Dryocopus_martius,Dry_mar,Dryocopus,Old_world,Palearctic,20797823.52,DA7,1,10,0,9,2,5,50,310,1.191984431,0.730166358,-0.026701881,-0.31854878,0.083044277,-0.341023602,0.487017472,-0.124117127,-0.177066869,-0.357494416,-0.281462744,-0.194470285,-0.96973638,1.210438744,-1.412458258,-1.466552619,-1.260687264,0.916482815,-0.063993218,0.337647518,-0.252345907,-1.14E-16,1.181001452,-2.133575025,-0.37127295,-0.69429897,-0.200942418,-1.36761043,-1.508403031,-1.811697689,1.370766345,-3.662119712,0.353635841,0.941600559,2.118856787
Dryocopus_pileatus_105466.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,0.308410515,0.393793573,-0.69167264,-0.136684448,0.505616484,-0.087029875,0.561890408,-0.600575583,-0.141661675,-0.395897885,-0.232800449,0.050417464,-0.966982405,1.257846277,-1.41017216,-0.623327242,-0.239793104,0.609678186,-0.384697132,0.300125427,-0.252345907,-1.14E-16,0.423091589,-0.91929918,-0.732422544,-1.199724787,-0.035734719,-1.050024693,-0.86810831,0.393693329,-0.745718883,-2.720265893,0.459281727,0.774483757,2.921207038
Dryocopus_pileatus_111030.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,1.015269648,1.090481856,-0.824892533,-0.032713984,0.507928923,0.009685974,0.561890408,-0.713795171,-0.168103529,-0.398391933,-0.266491111,-0.636322194,-0.351042829,0.96224142,-0.898875436,1.048472558,0.331524129,-1.07892426,-0.45997487,0.268406454,-0.252345907,-1.14E-16,-0.343483913,0.332619204,0.635215541,-0.455317002,0.325397261,-1.687733223,-1.057842302,1.588188351,0.244052392,-1.117563787,1.225829905,-1.516701238,2.921207038
Dryocopus_pileatus_146291.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,0.308410515,0.619590781,-1.143350616,0.255529962,1.12153072,-0.112098309,0.35162356,-0.071810307,-0.228845098,-0.376155412,-0.301917879,-0.818083223,-0.646562845,-0.360380677,-1.144189135,-0.648998854,-0.889004874,0.159345989,0.000866641,0.263868973,-0.252345907,-1.14E-16,0.290298778,-0.755688659,0.275157574,-1.805902938,0.448140953,-1.211297293,-1.607583852,2.161762705,0.700650541,-2.505142633,1.363681974,0.61584542,2.921207038
Dryocopus_pileatus_15182.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,1.457056606,1.335560453,-0.605603163,-0.411495538,0.607404129,-0.079837775,0.561890408,-0.213122412,-0.166310861,-0.341849709,-0.305658488,-0.957933912,-1.180891047,0.53239526,-1.587739558,0.301820721,-0.004767595,-0.385102256,0.232908077,0.286590486,-0.252345907,-1.14E-16,0.60027835,-0.825721612,0.620786282,-0.979932241,0.347100791,-1.796958067,-1.001767742,0.745934439,1.643676619,-2.659300219,1.361523366,-0.364806229,2.921207038
Dryocopus_pileatus_190889.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,0.220053123,0.480328069,-1.035639468,0.193396116,0.889524609,-0.07280298,0.561890408,-0.256831529,-0.176319924,-0.354560708,-0.273933615,-0.394117418,-1.023122794,0.729558822,-1.456774778,-0.884301217,0.080703768,1.177934483,-0.061365028,0.22723019,-0.252345907,-1.14E-16,0.47317394,-0.911038399,-0.824149405,-1.913297385,0.462344452,-1.150069497,-0.698037335,1.407001114,-1.063913121,-3.120281542,1.213672623,1.288674899,2.921207038
Dryocopus_pileatus_47014.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,0.661840082,0.855754886,-0.946524576,-0.038281039,0.884678647,0.016055377,0.561890408,-0.567431334,-0.16496636,-0.391916392,-0.271659066,-0.704349198,-1.204230312,-1.399194571,-1.607113682,-0.506092396,0.025245457,0.658567525,-0.006684239,0.190347123,-0.252345907,-1.14E-16,0.776107755,-1.122667451,0.283276467,-2.382806291,0.496980379,-0.597028463,-1.042272532,2.455092836,1.365539495,-2.731620047,1.258862677,1.798618527,2.921207038
Dryocopus_pileatus_47703.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,0.485125298,0.587300195,-0.799520187,-0.074458437,0.917112946,-0.191452585,0.561890408,-0.085006102,-0.173780311,-0.360496852,-0.286539574,-0.616851356,-0.734946874,0.396619401,-1.217557476,-0.3280031,-1.190819349,-0.47089572,-0.166803045,0.277588629,-0.252345907,-1.14E-16,0.124587178,-0.838869741,0.315538863,-1.090601168,0.090602017,-1.40258676,-2.240847731,1.097007138,0.821940006,-2.307942493,0.906486162,-0.068541184,2.921207038
Dryocopus_pileatus_55515.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,0.926912256,0.994836658,-0.811623713,-0.084458493,0.76131366,-0.061743838,0.561890408,-0.497828304,-0.173332144,-0.308813915,-0.272340106,-0.970385372,-0.933223558,1.257846277,-1.382148652,-0.551927447,-0.261241406,0.503465715,-0.218546068,0.287669161,-0.252345907,-1.14E-16,0.593387081,-0.819875004,-0.370808644,-1.300396243,0.195988169,-2.008324805,-0.548006675,0.698867577,-0.241823239,-3.495073119,1.164270066,-0.01326796,2.921207038
Dryocopus_pileatus_63085.wav,Dryocopus_pileatus,Dry_pil,Dryocopus,New_World,Nearctic,8739915.78,DA5,1,16,0,16,2,1,44,295,1.545413998,1.416505371,-0.575493496,-0.530397098,0.519365806,-0.055804653,0.561890408,-0.449432439,-0.174527256,-0.358960094,-0.289734257,-1.140302417,-0.167463591,-0.597766341,-0.705189881,-0.749354037,0.269935386,1.148058403,-0.251689943,0.277236205,-0.252345907,-1.14E-16,0.754480229,-0.886045424,0.411151146,-1.40792643,0.232096075,-1.175062082,-0.598928118,1.191368853,1.484856395,-2.592807437,1.00361807,0.51066507,2.921207038
Dendrocopos_minor_100228.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.485125298,-0.041471477,0.672626375,0.018136289,-0.453035087,-0.52680577,0.344221444,0.87514705,-0.177664425,-0.347008058,-0.365899007,0.479185796,1.236178753,0.555836375,0.730488477,1.269203833,0.520749051,-1.217252175,-0.413193179,0.272111155,-0.252345907,-1.14E-16,-1.738236212,0.353562675,1.033270587,1.804606618,0.258915874,0.073034419,-4.235139264,-0.866045928,0.546404093,2.886535078,0.29065264,-2.024246637,1.45750737
Dendrocopos_minor_129156.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.133376443,-0.185406702,-0.22985571,0.162246295,0.436249953,-0.449908485,0.443454231,0.837884919,-0.186478376,-0.393608703,-0.359812943,-0.031313317,0.7718032,-0.325263608,1.01506109,0.858545192,0.348817618,-0.82596089,-0.632314133,0.20361887,-0.252345907,-1.14E-16,-1.906509476,0.625411597,0.9304522,0.411201936,0.427548112,0.20094954,-4.410051723,1.692703184,-0.155563724,2.397980287,0.653493121,-1.223113652,1.45750737
Dendrocopos_minor_129193.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.133376443,-0.103671039,-0.43854428,0.007767297,0.689421384,-0.342462565,0.328831048,0.87514705,-0.107302204,-0.40392255,-0.371626451,2.20841099,0.780359384,-0.318433023,0.672307825,1.672083392,0.996151491,-1.373033292,-0.611777238,0.158868426,-0.252345907,-1.14E-16,-2.056571252,1.211733536,1.535031188,0.318568329,0.633398645,1.695741687,-3.631898556,2.844081002,0.658295395,4.424289129,0.411349112,-0.522822647,1.45750737
Dendrocopos_minor_129377.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.220053123,0.061837487,-0.199125288,0.103304549,0.390243939,-0.459494921,0.318156372,0.625796468,-0.231145689,-0.428771427,-0.350418141,0.588157339,0.220879757,-0.76507758,1.089001553,1.066769737,0.503604846,-0.974087564,-0.566491838,0.20514648,-0.252345907,-1.14E-16,-1.551621586,0.497403557,1.486430929,0.219516201,0.533876567,0.802233605,-3.934041173,1.985323989,1.284252957,2.827347984,0.636543968,-0.638656251,1.45750737
Dendrocopos_minor_135278.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.485125298,0.446384743,-0.616489887,0.158122499,0.923295623,-0.371910267,0.271681178,0.851992251,-0.219194568,-0.41110931,-0.370284145,1.122347947,0.623599758,-0.443577587,0.640118577,0.65111356,0.493669061,-0.45601053,-0.479889344,0.240571766,-0.252345907,-1.14E-16,-1.270418735,0.565049095,1.448622065,-0.322777802,0.796424743,0.727867424,-3.041721165,2.684127593,1.255752424,2.377968465,1.043075711,-0.251641765,1.45750737
Dendrocopos_minor_142515.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,1.10362704,0.313411519,0.692461474,-0.022761437,-0.326029759,-0.557229563,0.10615003,0.87514705,-0.199684364,-0.406086001,-0.393146382,0.264810647,-0.281402848,-1.166060529,0.366240641,0.765941036,0.288274848,-0.753914801,-0.478351528,0.247696669,-0.252345907,-1.14E-16,-0.761353274,-0.785188424,1.699013641,0.544976097,0.42825294,0.605277682,-4.537271599,-0.105323213,3.191371721,1.799909837,0.568901132,-0.150919979,1.45750737
Dendrocopos_minor_150512.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.751878184,-0.70397887,0.239654755,0.035072295,-0.079359408,-0.508121476,0.180337425,0.524496228,-0.22582744,-0.267600167,-0.335256216,1.47392089,-0.01726464,-0.955193347,-0.423232892,-1.228877291,-0.567298091,1.131655861,-0.259416624,-0.268722847,-0.252345907,-1.14E-16,-0.149883639,-1.433802809,-0.453325896,-0.738775163,-0.03947621,1.625529843,-3.109427911,-0.225175382,0.251281981,0.256276185,-0.528008528,2.645878003,1.45750737
Dendrocopos_minor_150529.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.751878184,-0.716581625,0.329975531,0.005951676,-0.126573265,-0.548879869,0.340350227,0.87514705,-0.188420433,-0.429874995,-0.409887204,1.437301192,0.287243707,-0.538070117,1.456729965,-0.174738805,0.476205859,0.575032068,-0.631621743,0.144843014,-0.252345907,-1.14E-16,-1.414449481,-0.241329695,0.263682897,0.28863746,0.123791896,1.91269776,-4.214443047,0.451008025,-0.065085534,2.827234011,-0.454482181,1.014292881,1.45750737
Dendrocopos_minor_153193.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.485125298,0.227963186,-0.11420392,-0.024562668,0.371352841,-0.454434089,0.38427883,0.87514705,-0.188569822,-0.431777812,-0.367051811,3.509171722,-0.26286065,-1.151257896,0.862086629,1.289941515,0.845018407,-1.002325765,-0.431428914,0.218907867,-0.252345907,-1.14E-16,-1.174757011,0.202368983,2.25412582,0.001193219,0.823614073,2.999751183,-3.504622189,2.290628002,3.505106931,4.789628149,0.275830256,1.301752711,1.45750737
Dendrocopos_minor_170181.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.661840082,0.140760787,0.412585366,0.058496886,-0.228787596,-0.532196762,0.222768709,0.87514705,-0.19648744,-0.427149005,-0.385829727,0.349043803,0.904260071,0.197440578,0.434910753,1.042352292,0.439016813,-0.991250268,-0.551278554,0.239293766,-0.252345907,-1.14E-16,-1.494086827,0.122223356,1.131791873,1.174643982,0.374092141,0.004309483,-4.263063256,-0.167321973,0.956027472,2.259464602,0.565454672,-1.517146692,1.45750737
Dendrocopos_minor_171084.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.396767907,-0.082762466,0.640340248,-0.009129504,-0.370791861,-0.540832741,0.127543631,0.87514705,-0.176021146,-0.40427964,-0.40204207,0.067279696,1.677006513,1.114120984,0.784625716,1.22283055,0.755534991,-0.984029443,-0.644815943,0.27391398,-0.252345907,-1.14E-16,-1.995638797,0.691275154,0.673680938,1.942929382,0.156735584,-0.421909797,-4.107077975,-0.825895117,-0.59726788,2.645613704,0.284407732,-2.65359446,1.45750737
Dendrocopos_minor_171122.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,1.10362704,0.453017911,0.319864834,0.028400831,-0.087925923,-0.522108435,0.177704126,0.87514705,-0.205630047,-0.428028189,-0.383753322,0.493390112,0.375548265,-0.641602401,-0.261735999,0.793718091,0.454383499,-0.665503546,-0.087306521,0.269336869,-0.252345907,-1.14E-16,-0.742370151,-0.500235001,1.428034298,0.446687093,0.649025459,0.238661056,-3.713013178,0.098827875,2.402958678,1.506084646,0.943977611,-0.377149213,1.45750737
Dendrocopos_minor_180283.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.661840082,0.567702734,-0.563928762,0.0740554,0.879749585,-0.3634542,0.371535821,0.87514705,-0.204285546,-0.404706278,-0.36354476,-0.175366742,-0.806905569,-1.585580594,0.207054733,1.324370823,0.856644865,-1.037204723,-0.15837641,0.222618823,-0.252345907,-1.14E-16,-1.10021171,0.182526544,1.881319475,-0.806001078,1.005159794,0.360285055,-3.808077847,3.237291678,2.280966148,1.701076386,1.592048184,-0.109586506,1.45750737
Dendrocopos_minor_201623.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,1.10362704,0.465199718,0.352346943,-0.178710647,-0.128729577,-0.45781271,0.561890408,0.845808065,-0.180204038,-0.385814414,-0.344738919,0.437158838,0.835439203,0.669529451,0.575691008,0.947966284,0.673984585,-0.697195421,-0.227803565,0.26909283,-0.252345907,-1.14E-16,-1.220092738,0.119400622,1.098998892,1.207497683,0.432781918,-0.157925308,-3.462638244,-0.439973562,1.073663285,1.976657684,0.667223646,-1.556019159,1.45750737
Dendrocopos_minor_204364.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.220053123,-0.116449589,0.334018801,0.141316427,-0.109562811,-0.558777243,0.526223979,0.671319379,-0.209977267,-0.394731102,-0.326699779,0.309695129,0.406792958,-0.527933908,0.491628128,0.659059211,0.235305786,-0.658186949,-0.268724241,0.204398483,-0.252345907,-1.14E-16,-1.26150234,-0.258685973,0.895458736,0.622556851,0.410440627,0.4446244,-4.322307707,0.095645369,0.962358631,1.927679223,0.495721504,-0.462930011,1.45750737
Dendrocopos_minor_213204.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.398448618,-0.577245252,0.77722602,0.107806255,-0.641043515,-0.570828816,0.159167478,0.87514705,-0.149579292,-0.351775945,-0.427907267,0.706877058,1.194708863,0.224849264,1.340990835,0.651832749,0.522207633,-0.43569703,-0.46817823,0.275185726,-0.252345907,-1.14E-16,-1.79676744,0.232139617,0.491275115,1.632600139,0.059116165,0.841396612,-4.273415865,-0.937621795,-0.26394554,3.180881223,-0.292714227,-1.106364181,1.45750737
Dendrocopos_minor_234155.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.23564325,0.593132658,0.100845735,-0.394440192,-0.585182418,0.465795858,0.620280847,-0.228591137,-0.363499582,-0.32053373,0.208679171,0.656960137,-0.33736801,1.313276937,1.323382149,0.856866952,-1.035789702,-0.483529112,0.213180149,-0.252345907,-1.14E-16,-1.853775165,0.404273594,1.07071231,1.35870184,0.360326387,0.595772861,-4.475592775,0.007426576,0.509027754,3.244141234,0.296360241,-1.395165935,1.45750737
Dendrocopos_minor_234544.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.045019051,-0.207018207,0.068724103,0.069325429,0.193480946,-0.504352314,0.561890408,0.690509639,-0.188719211,-0.439532451,-0.328819635,0.1782433,0.415613838,-0.609617197,0.460542505,0.656883005,0.240702025,-0.651422909,-0.541119334,0.16296567,-0.252345907,-1.14E-16,-1.512142295,-0.033326523,0.779775944,0.288980868,0.345636466,0.421213091,-4.614435855,0.953666198,0.361732997,1.884754504,0.469058397,-0.458654839,1.45750737
Dendrocopos_minor_26681.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.308410515,-0.019335844,0.215554549,0.065334438,0.097339973,-0.544044463,0.561890408,0.746213348,-0.216356177,-0.442462984,-0.337626039,0.726625792,-0.158869275,-1.068239357,0.637595571,0.785658928,0.535492267,-0.594998804,-0.19708708,0.210577579,-0.252345907,-1.14E-16,-1.163256724,-0.302885853,1.26910899,0.189443026,0.590206507,1.06456383,-4.323713306,0.912604837,1.775944893,2.374177834,0.59455012,0.244439266,1.45750737
Dendrocopos_minor_277517.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.57348269,0.236342461,-0.024652226,0.143676355,0.157703082,-0.501204824,0.246771496,0.762642801,-0.22745578,-0.457594208,-0.372746277,0.233410471,-0.421876572,-1.278203709,0.825044187,0.771302642,0.042229251,-0.94366448,-0.387810913,0.24311169,-0.252345907,-1.14E-16,-1.014547315,-0.287894753,1.762538916,0.018280214,0.559155409,0.666441841,-4.341682165,1.401068087,2.686321824,1.996482705,0.79131547,-0.133391772,1.45750737
Dendrocopos_minor_307785.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.216029909,0.516625812,0.088579024,-0.266203543,-0.581664949,0.391603776,0.776187217,-0.220180536,-0.414245866,-0.360099149,0.33583656,0.527161122,0.037754813,0.015019452,0.39739751,0.523220066,-0.113291259,-0.316736012,0.152229059,-0.252345907,-1.14E-16,-1.169333722,-0.465283921,0.272408998,0.668941578,0.342290627,0.24267351,-4.137969507,-0.602076052,0.018864101,1.344041623,0.397904225,-0.290744407,1.45750737
